season,date,league_id,league,HomeTeam,AwayTeam,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,HW,HD,HL,FTHG,FTHGC,HTHGC,HTHG,HS,HST,HF,HC,HY,HR,AW,AD,AL,FTAG,HTAG,FTAGC,HTAGC,AS,AST,AF,AC,AY,AR
2020,07/02/21,2411,england,Liverpool,Man City,89.42,93.48,0.2765,0.4696,0.2539,1.17,1.6,44.3,60.4,1.0,4.0,2.0,0.0,1.0,6.0,3.0,0.0,1.0,39.0,13.0,31.0,13.0,3.0,0.0,3.0,0.0,0.0,8.0,7.0,0.0,0.0,45.0,18.0,20.0,21.0,1.0,0.0
2020,07/02/21,2411,england,Sheffield United,Chelsea,64.7,86.95,0.1453,0.6218,0.2329,0.72,1.78,31.1,75.7,1.0,2.0,2.0,0.0,1.0,4.0,3.0,2.0,1.0,23.0,10.0,33.0,11.0,6.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,51.0,15.0,35.0,24.0,4.0,0.0
2020,08/02/21,2411,england,Leeds,Crystal Palace,68.43,65.72,0.4806,0.2763,0.243,1.73,1.25,3.1,6.8,2.0,0.0,2.0,0.0,1.0,6.0,4.0,3.0,2.0,33.0,16.0,43.0,16.0,8.0,0.0,2.0,0.0,1.0,5.0,3.0,4.0,3.0,23.0,8.0,27.0,5.0,4.0,0.0
2020,13/02/21,2411,england,Leicester,Liverpool,79.97,88.81,0.2999,0.4473,0.2528,1.26,1.59,90.7,76.9,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,40.0,16.0,42.0,10.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,33.0,9.0,33.0,17.0,3.0,0.0
2020,13/02/21,2411,england,Crystal Palace,Burnley,64.6,67.94,0.3811,0.324,0.2949,1.18,1.06,12.1,24.3,0.0,3.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,25.0,8.0,26.0,5.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,4.0,23.0,7.0,25.0,11.0,5.0,0.0
2020,13/02/21,2411,england,Man City,Tottenham,93.81,77.94,0.77,0.0718,0.1582,2.36,0.57,29.4,50.7,3.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,35.0,16.0,20.0,14.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,28.0,12.0,47.0,12.0,4.0,0.0
2020,13/02/21,2411,england,Brighton,Aston Villa,75.5,76.22,0.3758,0.3597,0.2645,1.37,1.34,5.6,40.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,39.0,11.0,27.0,19.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,0.0,29.0,14.0,34.0,11.0,4.0,0.0
2020,14/02/21,2411,england,Southampton,Wolves,69.9,73.12,0.3908,0.3231,0.2862,1.25,1.11,3.3,6.4,1.0,2.0,0.0,0.0,3.0,2.0,13.0,8.0,1.0,37.0,11.0,32.0,17.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,30.0,12.0,32.0,23.0,6.0,0.0
2020,14/02/21,2411,england,West Brom,Man United,52.36,86.52,0.0828,0.7708,0.1464,0.76,2.64,8.3,63.4,1.0,1.0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,17.0,8.0,30.0,4.0,4.0,0.0,1.0,2.0,0.0,12.0,6.0,3.0,0.0,52.0,22.0,41.0,17.0,7.0,0.0
2020,14/02/21,2411,england,Arsenal,Leeds,80.83,69.7,0.5509,0.2188,0.2303,1.88,1.11,10.2,7.2,4.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,40.0,9.0,29.0,17.0,5.0,2.0,2.0,0.0,1.0,6.0,2.0,3.0,3.0,41.0,21.0,35.0,16.0,5.0,0.0
2020,14/02/21,2411,england,Everton,Fulham,73.55,65.59,0.5014,0.2327,0.2659,1.52,0.94,25.6,45.4,0.0,2.0,1.0,1.0,1.0,5.0,6.0,2.0,2.0,27.0,12.0,35.0,9.0,7.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,40.0,10.0,38.0,15.0,4.0,0.0
2020,15/02/21,2411,england,West Ham,Sheffield United,75.99,64.86,0.5699,0.1783,0.2518,1.64,0.79,33.4,22.0,3.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,36.0,13.0,32.0,12.0,5.0,1.0,1.0,0.0,2.0,3.0,0.0,4.0,3.0,26.0,10.0,29.0,10.0,6.0,0.0
2020,15/02/21,2411,england,Chelsea,Newcastle,86.81,62.81,0.76,0.0691,0.171,2.17,0.49,81.3,39.2,2.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,46.0,13.0,29.0,19.0,3.0,0.0,2.0,0.0,1.0,6.0,4.0,4.0,3.0,40.0,12.0,31.0,21.0,7.0,1.0
2020,17/02/21,2411,england,Burnley,Fulham,69.32,68.21,0.386,0.3121,0.3019,1.15,1.0,23.1,58.9,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0,38.0,11.0,30.0,13.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,40.0,6.0,44.0,16.0,5.0,0.0
2020,17/02/21,2411,england,Everton,Man City,71.12,93.92,0.1062,0.7132,0.1806,0.74,2.26,22.1,14.9,1.0,3.0,1.0,1.0,1.0,5.0,6.0,2.0,2.0,23.0,11.0,29.0,7.0,5.0,0.0,3.0,0.0,0.0,9.0,3.0,1.0,0.0,40.0,17.0,25.0,8.0,3.0,0.0
2020,19/02/21,2411,england,Wolves,Leeds,73.68,68.99,0.449,0.2958,0.2552,1.57,1.23,3.5,2.5,1.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0,1.0,34.0,12.0,31.0,23.0,6.0,0.0,1.0,0.0,2.0,5.0,1.0,6.0,5.0,42.0,19.0,36.0,17.0,4.0,0.0
2020,20/02/21,2411,england,Southampton,Chelsea,69.36,87.02,0.1681,0.6008,0.231,0.85,1.83,4.9,78.7,1.0,1.0,0.0,0.0,3.0,3.0,14.0,7.0,2.0,24.0,9.0,30.0,14.0,6.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,0.0,45.0,10.0,31.0,25.0,3.0,0.0
2020,20/02/21,2411,england,Burnley,West Brom,69.29,53.76,0.5735,0.1721,0.2544,1.61,0.75,19.5,8.4,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,2.0,44.0,14.0,29.0,17.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0,19.0,8.0,34.0,6.0,8.0,0.0
2020,20/02/21,2411,england,Liverpool,Everton,88.84,71.37,0.7287,0.0984,0.1728,2.32,0.72,83.9,22.7,0.0,2.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,34.0,8.0,31.0,24.0,5.0,0.0,0.0,1.0,2.0,4.0,1.0,8.0,3.0,16.0,7.0,25.0,6.0,4.0,0.0
2020,20/02/21,2411,england,Fulham,Sheffield United,68.34,64.64,0.4893,0.2228,0.2879,1.35,0.81,57.2,21.5,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,40.0,8.0,40.0,16.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,3.0,30.0,14.0,31.0,17.0,5.0,0.0
2020,21/02/21,2411,england,West Ham,Tottenham,76.08,77.6,0.4092,0.3341,0.2568,1.5,1.33,54.2,48.8,2.0,1.0,2.0,1.0,0.0,6.0,1.0,0.0,1.0,41.0,20.0,36.0,13.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,4.0,2.0,27.0,11.0,49.0,12.0,6.0,0.0
2020,21/02/21,2411,england,Aston Villa,Leicester,75.01,79.71,0.3413,0.3912,0.2676,1.27,1.38,44.4,85.1,1.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,25.0,11.0,35.0,12.0,7.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,0.0,33.0,14.0,34.0,6.0,5.0,0.0
2020,21/02/21,2411,england,Arsenal,Man City,81.35,93.85,0.1828,0.5831,0.2341,0.9,1.81,26.2,11.7,0.0,1.0,1.0,0.0,2.0,5.0,5.0,2.0,4.0,36.0,11.0,28.0,17.0,4.0,2.0,3.0,0.0,0.0,10.0,2.0,2.0,1.0,39.0,18.0,28.0,15.0,3.0,0.0
2020,21/02/21,2411,england,Man United,Newcastle,87.04,62.52,0.8011,0.0592,0.1397,2.53,0.54,65.2,39.3,3.0,1.0,1.0,2.0,0.0,13.0,4.0,1.0,7.0,48.0,26.0,35.0,15.0,4.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,5.0,37.0,13.0,38.0,14.0,3.0,1.0
2020,22/02/21,2411,england,Brighton,Crystal Palace,76.97,62.76,0.5643,0.1863,0.2494,1.66,0.84,10.7,22.8,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,49.0,15.0,32.0,19.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,6.0,4.0,27.0,9.0,34.0,11.0,5.0,0.0
2020,23/02/21,2411,england,Leeds,Southampton,70.17,69.36,0.4576,0.2957,0.2467,1.67,1.3,2.1,6.4,3.0,0.0,1.0,0.0,2.0,4.0,5.0,3.0,1.0,44.0,19.0,32.0,19.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,6.0,3.0,25.0,9.0,34.0,14.0,4.0,0.0
2020,27/02/21,2411,england,Man City,West Ham,93.84,76.06,0.7711,0.0684,0.1605,2.3,0.53,11.6,69.6,2.0,1.0,3.0,0.0,0.0,7.0,1.0,1.0,3.0,46.0,16.0,29.0,17.0,4.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,0.0,25.0,14.0,35.0,15.0,6.0,1.0
2020,27/02/21,2411,england,West Brom,Brighton,55.15,77.3,0.2052,0.5446,0.2502,0.92,1.66,6.2,14.3,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,21.0,7.0,35.0,9.0,7.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,61.0,16.0,37.0,29.0,4.0,0.0
2020,27/02/21,2411,england,Leeds,Aston Villa,71.09,74.84,0.3834,0.3747,0.2419,1.59,1.57,2.9,23.3,0.0,1.0,1.0,0.0,2.0,5.0,5.0,3.0,0.0,38.0,19.0,36.0,16.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,27.0,11.0,35.0,12.0,8.0,0.0
2020,27/02/21,2411,england,Newcastle,Wolves,62.59,72.95,0.3604,0.3424,0.2972,1.13,1.09,49.5,2.8,1.0,1.0,1.0,0.0,2.0,4.0,7.0,4.0,4.0,26.0,14.0,35.0,9.0,4.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,38.0,10.0,33.0,21.0,4.0,0.0
2020,28/02/21,2411,england,Leicester,Arsenal,78.59,81.0,0.4454,0.2758,0.2788,1.37,1.02,78.0,13.2,1.0,3.0,2.0,1.0,0.0,5.0,2.0,0.0,2.0,40.0,16.0,36.0,12.0,5.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,2.0,34.0,9.0,31.0,12.0,4.0,0.0
2020,28/02/21,2411,england,Crystal Palace,Fulham,62.12,69.15,0.3193,0.3951,0.2857,1.1,1.26,16.1,59.5,0.0,0.0,1.0,0.0,2.0,2.0,6.0,3.0,1.0,24.0,8.0,29.0,10.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,35.0,13.0,40.0,15.0,3.0,0.0
2020,28/02/21,2411,england,Tottenham,Burnley,78.14,68.55,0.5614,0.1872,0.2514,1.64,0.83,26.7,20.4,4.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,0.0,40.0,13.0,36.0,17.0,7.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,30.0,8.0,37.0,14.0,4.0,0.0
2020,28/02/21,2411,england,Chelsea,Man United,87.82,86.77,0.4675,0.278,0.2546,1.6,1.17,91.4,51.9,0.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,3.0,36.0,11.0,27.0,24.0,1.0,0.0,1.0,2.0,0.0,7.0,4.0,5.0,2.0,39.0,19.0,33.0,16.0,3.0,0.0
2020,28/02/21,2411,england,Sheffield United,Liverpool,64.07,87.99,0.1119,0.6961,0.192,0.72,2.13,14.1,87.4,0.0,2.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,20.0,10.0,34.0,12.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,9.0,1.0,38.0,13.0,29.0,25.0,6.0,0.0
2020,01/03/21,2411,england,Everton,Southampton,72.62,68.58,0.4894,0.2483,0.2622,1.54,1.02,24.3,6.9,1.0,0.0,1.0,0.0,2.0,3.0,5.0,1.0,2.0,19.0,10.0,25.0,7.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,6.0,0.0,24.0,9.0,33.0,11.0,5.0,0.0
2020,02/03/21,2411,england,Man City,Wolves,93.5,72.31,0.8354,0.0313,0.1333,2.33,0.28,5.9,0.9,4.0,1.0,3.0,0.0,0.0,6.0,2.0,2.0,3.0,41.0,13.0,25.0,17.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,39.0,13.0,35.0,18.0,3.0,0.0
2020,03/03/21,2411,england,Burnley,Leicester,67.05,76.86,0.2541,0.4566,0.2892,0.9,1.31,27.0,82.5,1.0,1.0,0.0,2.0,1.0,1.0,5.0,3.0,0.0,24.0,7.0,33.0,14.0,4.0,0.0,2.0,0.0,1.0,6.0,3.0,5.0,2.0,35.0,16.0,36.0,12.0,4.0,0.0
2020,03/03/21,2411,england,Sheffield United,Aston Villa,63.31,75.19,0.2624,0.464,0.2735,1.0,1.43,7.0,29.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,20.0,9.0,35.0,15.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,24.0,7.0,37.0,14.0,7.0,0.0
2020,03/03/21,2411,england,Crystal Palace,Man United,61.45,86.89,0.1269,0.6775,0.1955,0.8,2.14,7.6,58.1,0.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,19.0,5.0,31.0,8.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,2.0,36.0,18.0,31.0,15.0,3.0,0.0
