season,date,league_id,league,HomeTeam,AwayTeam,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,HW,HD,HL,FTHG,FTHGC,HTHGC,HTHG,HS,HST,HF,HC,HY,HR,AW,AD,AL,FTAG,HTAG,FTAGC,HTAGC,AS,AST,AF,AC,AY,AR
2020,02/02/21,1882,turkey,Rizespor,Kasimpasa,35.42,36.23,0.4441,0.301,0.2549,1.6,1.28,30.9,31.8,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,19.0,8.0,36.0,6.0,8.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,37.0,11.0,54.0,14.0,9.0,0.0
2020,03/02/21,1882,turkey,Sivasspor,Erzurum BB,41.17,28.31,0.5644,0.1777,0.2579,1.61,0.78,26.9,51.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,5.0,1.0,29.0,11.0,46.0,22.0,5.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,27.0,13.0,63.0,6.0,15.0,1.0
2020,03/02/21,1882,turkey,Karagumruk,Gaziantep,38.42,46.62,0.3693,0.3714,0.2593,1.43,1.44,5.1,6.6,2.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,37.0,13.0,29.0,12.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,6.0,1.0,32.0,8.0,44.0,13.0,5.0,0.0
2020,03/02/21,1882,turkey,Kayserispor,Alanyaspor,31.2,51.7,0.2856,0.4399,0.2745,1.1,1.43,51.5,16.2,1.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,1.0,35.0,12.0,35.0,14.0,2.0,0.0,2.0,1.0,0.0,8.0,3.0,5.0,3.0,39.0,13.0,38.0,23.0,5.0,1.0
2020,03/02/21,1882,turkey,Konyaspor,Genclerbirligi,39.68,26.41,0.5957,0.17800000000000002,0.2263,1.93,0.95,34.0,43.9,0.0,0.0,0.0,1.0,2.0,3.0,6.0,3.0,0.0,42.0,13.0,27.0,19.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,4.0,25.0,6.0,35.0,9.0,6.0,0.0
2020,03/02/21,1882,turkey,Antalyaspor,Besiktas,37.48,63.15,0.1768,0.5973,0.226,0.94,1.93,9.0,86.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,22.0,8.0,37.0,8.0,7.0,1.0,2.0,0.0,1.0,7.0,2.0,4.0,2.0,50.0,20.0,40.0,15.0,4.0,1.0
2020,04/02/21,1882,turkey,Goztep,Yeni Malatyaspor,41.07,38.46,0.4822,0.253,0.2648,1.55,1.05,20.0,13.9,2.0,2.0,1.0,0.0,2.0,6.0,4.0,1.0,4.0,21.0,11.0,39.0,9.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,25.0,9.0,37.0,14.0,9.0,1.0
2020,04/02/21,1882,turkey,Trabzonspor,Denizlispor,55.88,27.96,0.764,0.0715,0.1644,2.3,0.55,21.0,40.0,1.0,0.0,3.0,0.0,0.0,7.0,3.0,1.0,3.0,40.0,18.0,37.0,10.0,8.0,0.0,1.0,0.0,2.0,4.0,1.0,9.0,4.0,40.0,15.0,49.0,17.0,6.0,0.0
2020,06/02/21,1882,turkey,Kasimpasa,Hatayspor,36.45,43.9,0.4003,0.336,0.2637,1.46,1.31,30.5,2.2,1.0,4.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,39.0,12.0,50.0,11.0,6.0,0.0,1.0,1.0,1.0,7.0,3.0,4.0,2.0,46.0,20.0,36.0,16.0,7.0,0.0
2020,06/02/21,1882,turkey,Buyuksehyr,Karagumruk,41.56,39.89,0.4881,0.2725,0.2394,1.81,1.3,22.5,1.1,0.0,1.0,0.0,1.0,2.0,2.0,9.0,4.0,0.0,44.0,7.0,33.0,18.0,7.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,41.0,15.0,34.0,14.0,6.0,0.0
2020,06/02/21,1882,turkey,Alanyaspor,Rizespor,51.34,35.14,0.6134,0.1675,0.2191,2.0,0.94,11.2,24.5,2.0,1.0,2.0,1.0,0.0,8.0,5.0,2.0,3.0,45.0,15.0,38.0,15.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,26.0,6.0,34.0,4.0,9.0,1.0
2020,06/02/21,1882,turkey,Fenerbahce,Galatasaray,59.38,64.24,0.3994,0.3509,0.2497,1.59,1.47,100.0,100.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,46.0,21.0,44.0,17.0,5.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,27.0,15.0,28.0,16.0,4.0,0.0
2020,07/02/21,1882,turkey,Erzurum BB,Kayserispor,28.71,31.46,0.4128,0.2788,0.3084,1.18,0.91,57.9,54.1,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,23.0,10.0,61.0,9.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,29.0,10.0,35.0,12.0,7.0,1.0
2020,07/02/21,1882,turkey,Denizlispor,Antalyaspor,27.97,37.81,0.3638,0.338,0.2981,1.15,1.1,37.1,8.2,1.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,1.0,30.0,12.0,52.0,11.0,8.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,18.0,7.0,35.0,9.0,6.0,1.0
2020,07/02/21,1882,turkey,Ankaragucu,Sivasspor,32.87,40.53,0.3966,0.3218,0.2817,1.31,1.15,55.9,21.1,1.0,4.0,1.0,0.0,2.0,4.0,5.0,1.0,3.0,30.0,12.0,47.0,8.0,14.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,4.0,26.0,10.0,50.0,19.0,4.0,0.0
2020,07/02/21,1882,turkey,Besiktas,Konyaspor,62.67,39.11,0.7238,0.1042,0.1721,2.41,0.8,62.2,19.4,1.0,0.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,49.0,21.0,37.0,15.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,40.0,8.0,29.0,19.0,8.0,0.0
2020,08/02/21,1882,turkey,Gaziantep,Goztep,45.03,40.72,0.487,0.2605,0.2525,1.67,1.15,2.4,14.8,2.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,34.0,14.0,46.0,17.0,5.0,0.0,0.0,1.0,2.0,4.0,2.0,6.0,2.0,34.0,12.0,48.0,17.0,4.0,0.0
2020,08/02/21,1882,turkey,Yeni Malatyaspor,Trabzonspor,38.95,55.66,0.2776,0.4583,0.2641,1.14,1.53,9.4,23.6,0.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,21.0,9.0,40.0,12.0,7.0,1.0,3.0,0.0,0.0,5.0,2.0,2.0,1.0,55.0,18.0,27.0,15.0,5.0,0.0
2020,12/02/21,1882,turkey,Rizespor,Erzurum BB,35.24,28.49,0.5065,0.2292,0.2643,1.56,0.96,40.2,57.9,0.0,2.0,0.0,1.0,2.0,2.0,4.0,2.0,1.0,30.0,8.0,34.0,7.0,13.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,27.0,10.0,57.0,9.0,11.0,2.0
2020,13/02/21,1882,turkey,Kayserispor,Ankaragucu,31.67,30.72,0.4642,0.2576,0.2782,1.42,0.99,56.7,53.7,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,31.0,14.0,39.0,12.0,7.0,1.0,0.0,0.0,3.0,4.0,2.0,9.0,2.0,29.0,13.0,51.0,11.0,14.0,2.0
2020,13/02/21,1882,turkey,Trabzonspor,Gaziantep,57.09,46.17,0.5896,0.174,0.2364,1.81,0.87,30.2,5.5,1.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,51.0,12.0,31.0,14.0,5.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,35.0,14.0,43.0,17.0,4.0,0.0
2020,13/02/21,1882,turkey,Karagumruk,Fenerbahce,40.83,58.21,0.2371,0.5203,0.2427,1.13,1.78,1.8,71.8,1.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,43.0,17.0,33.0,16.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,37.0,15.0,48.0,19.0,5.0,0.0
2020,14/02/21,1882,turkey,Konyaspor,Denizlispor,38.94,27.99,0.5688,0.1817,0.2496,1.69,0.84,36.4,38.8,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,30.0,5.0,30.0,16.0,6.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,22.0,10.0,56.0,9.0,7.0,0.0
2020,14/02/21,1882,turkey,Hatayspor,Alanyaspor,46.31,51.24,0.3932,0.3484,0.2584,1.49,1.39,2.8,14.7,0.0,0.0,2.0,0.0,1.0,10.0,4.0,1.0,4.0,50.0,25.0,38.0,14.0,5.0,0.0,2.0,1.0,0.0,6.0,3.0,3.0,1.0,54.0,18.0,36.0,15.0,5.0,0.0
2020,14/02/21,1882,turkey,Galatasaray,Kasimpasa,64.9,34.35,0.8404,0.0393,0.1203,2.65,0.42,94.5,31.3,2.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,1.0,26.0,13.0,40.0,16.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,1.0,43.0,15.0,48.0,16.0,5.0,0.0
2020,14/02/21,1882,turkey,Goztep,Buyuksehyr,39.51,40.4,0.4498,0.302,0.2482,1.68,1.34,26.3,26.8,2.0,1.0,0.0,1.0,2.0,3.0,6.0,2.0,1.0,35.0,13.0,45.0,17.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,4.0,43.0,10.0,32.0,14.0,6.0,0.0
2020,15/02/21,1882,turkey,Genclerbirligi,Besiktas,26.79,62.52,0.1296,0.6859,0.1844,0.92,2.35,44.3,70.2,0.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,27.0,6.0,40.0,10.0,7.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,51.0,19.0,34.0,19.0,7.0,2.0
2020,15/02/21,1882,turkey,Antalyaspor,Yeni Malatyaspor,37.77,37.41,0.4467,0.2618,0.2916,1.31,0.94,7.5,13.1,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,25.0,6.0,32.0,10.0,7.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,1.0,27.0,7.0,36.0,20.0,5.0,1.0
2020,19/02/21,1882,turkey,Buyuksehyr,Trabzonspor,39.89,57.2,0.2778,0.4727,0.2495,1.24,1.69,30.8,29.6,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,38.0,14.0,38.0,15.0,5.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,43.0,11.0,31.0,11.0,5.0,1.0
2020,20/02/21,1882,turkey,Kasimpasa,Karagumruk,34.97,40.36,0.4272,0.3108,0.262,1.52,1.26,38.3,0.5,3.0,2.0,0.0,1.0,2.0,3.0,7.0,2.0,0.0,36.0,13.0,53.0,15.0,7.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,39.0,13.0,36.0,17.0,5.0,0.0
2020,20/02/21,1882,turkey,Yeni Malatyaspor,Konyaspor,37.76,39.94,0.4226,0.3001,0.2773,1.38,1.12,14.9,18.6,2.0,3.0,0.0,2.0,1.0,3.0,5.0,2.0,2.0,24.0,7.0,37.0,16.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,33.0,9.0,31.0,13.0,8.0,0.0
2020,20/02/21,1882,turkey,Denizlispor,Genclerbirligi,27.08,25.54,0.4534,0.2691,0.2774,1.42,1.03,29.2,43.5,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,21.0,9.0,53.0,11.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,19.0,5.0,45.0,7.0,8.0,0.0
2020,20/02/21,1882,turkey,Alanyaspor,Galatasaray,51.25,64.32,0.2599,0.4836,0.2565,1.12,1.62,10.1,89.7,0.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,58.0,21.0,39.0,21.0,6.0,0.0,3.0,0.0,0.0,6.0,2.0,1.0,0.0,35.0,17.0,44.0,20.0,3.0,0.0
2020,21/02/21,1882,turkey,Erzurum BB,Hatayspor,30.45,45.87,0.3423,0.375,0.2827,1.2,1.27,53.9,1.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,33.0,13.0,46.0,7.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,41.0,16.0,42.0,13.0,6.0,1.0
2020,21/02/21,1882,turkey,Sivasspor,Kayserispor,43.01,31.29,0.5219,0.1917,0.2864,1.4,0.73,12.2,50.9,2.0,0.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,31.0,14.0,44.0,11.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,39.0,16.0,41.0,19.0,8.0,1.0
2020,21/02/21,1882,turkey,Gaziantep,Antalyaspor,45.73,37.41,0.521,0.2052,0.2738,1.49,0.82,0.6,4.8,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,29.0,10.0,41.0,13.0,7.0,0.0,0.0,3.0,0.0,3.0,2.0,3.0,2.0,26.0,7.0,27.0,7.0,6.0,1.0
2020,21/02/21,1882,turkey,Fenerbahce,Goztep,58.69,39.99,0.6917,0.1168,0.1915,2.19,0.77,67.0,9.3,0.0,1.0,2.0,0.0,1.0,4.0,3.0,0.0,2.0,29.0,14.0,48.0,16.0,5.0,0.0,1.0,1.0,1.0,4.0,2.0,5.0,1.0,44.0,17.0,44.0,15.0,1.0,0.0
2020,22/02/21,1882,turkey,Ankaragucu,Rizespor,31.0,33.08,0.4352,0.3039,0.2609,1.54,1.24,50.9,45.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,24.0,8.0,41.0,11.0,13.0,3.0,0.0,1.0,2.0,2.0,1.0,5.0,1.0,34.0,11.0,34.0,8.0,12.0,1.0
2020,26/02/21,1882,turkey,Konyaspor,Gaziantep,41.08,45.11,0.4132,0.3131,0.2737,1.4,1.18,7.3,0.6,0.0,0.0,2.0,0.0,1.0,5.0,3.0,2.0,0.0,25.0,8.0,38.0,14.0,9.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,26.0,6.0,40.0,13.0,7.0,0.0
2020,26/02/21,1882,turkey,Genclerbirligi,Yeni Malatyaspor,25.12,36.88,0.3355,0.3898,0.2748,1.23,1.35,37.4,20.6,1.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,24.0,4.0,45.0,8.0,7.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,1.0,21.0,4.0,33.0,17.0,6.0,0.0
2020,26/02/21,1882,turkey,Besiktas,Denizlispor,63.89,27.51,0.8583,0.0317,0.11,2.71,0.37,73.3,41.6,3.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,1.0,49.0,20.0,29.0,21.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,27.0,10.0,52.0,11.0,6.0,0.0
2020,27/02/21,1882,turkey,Hatayspor,Ankaragucu,47.27,30.77,0.5865,0.1809,0.2326,1.86,0.92,1.7,48.7,4.0,1.0,2.0,1.0,0.0,7.0,2.0,0.0,3.0,33.0,16.0,41.0,13.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,5.0,2.0,32.0,13.0,37.0,12.0,9.0,1.0
2020,27/02/21,1882,turkey,Karagumruk,Alanyaspor,39.67,50.18,0.341,0.3895,0.2695,1.28,1.39,0.2,3.6,2.0,0.0,1.0,0.0,2.0,4.0,5.0,2.0,1.0,33.0,11.0,33.0,14.0,5.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,70.0,23.0,44.0,32.0,8.0,0.0
2020,27/02/21,1882,turkey,Rizespor,Sivasspor,33.28,44.15,0.37,0.3555,0.2745,1.31,1.28,43.0,3.5,0.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,25.0,10.0,38.0,8.0,11.0,1.0,2.0,1.0,0.0,6.0,2.0,1.0,0.0,41.0,17.0,44.0,12.0,5.0,0.0
2020,27/02/21,1882,turkey,Antalyaspor,Buyuksehyr,37.69,39.03,0.419,0.2988,0.2821,1.34,1.09,5.1,31.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,37.0,8.0,28.0,8.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,35.0,12.0,39.0,13.0,6.0,1.0
2020,27/02/21,1882,turkey,Galatasaray,Erzurum BB,64.92,29.35,0.8549,0.0256,0.1195,2.47,0.26,88.6,53.8,2.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,32.0,13.0,56.0,15.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,39.0,15.0,42.0,5.0,9.0,2.0
2020,28/02/21,1882,turkey,Goztep,Kasimpasa,41.35,35.82,0.5013,0.2499,0.2487,1.71,1.14,4.1,21.0,1.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,2.0,25.0,12.0,44.0,6.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,8.0,3.0,36.0,14.0,48.0,24.0,6.0,0.0
2020,28/02/21,1882,turkey,Trabzonspor,Fenerbahce,57.73,57.05,0.4433,0.2866,0.2701,1.47,1.13,50.2,77.2,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,28.0,9.0,34.0,9.0,7.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,41.0,13.0,49.0,25.0,4.0,0.0
2020,02/03/21,1882,turkey,Gaziantep,Genclerbirligi,45.19,25.18,0.6298,0.1349,0.2353,1.77,0.67,0.2,38.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,31.0,6.0,42.0,18.0,8.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,3.0,30.0,5.0,44.0,19.0,7.0,1.0
2020,02/03/21,1882,turkey,Yeni Malatyaspor,Besiktas,36.78,64.7,0.1631,0.6289,0.208,0.98,2.13,12.2,75.7,0.0,1.0,0.0,2.0,1.0,4.0,5.0,1.0,4.0,22.0,5.0,34.0,10.0,5.0,1.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,46.0,19.0,26.0,23.0,6.0,1.0
2020,03/03/21,1882,turkey,Erzurum BB,Karagumruk,29.0,41.32,0.3719,0.3467,0.2814,1.27,1.22,55.8,0.0,2.0,2.0,1.0,0.0,2.0,3.0,5.0,4.0,0.0,40.0,16.0,44.0,7.0,9.0,1.0,1.0,0.0,2.0,5.0,1.0,5.0,2.0,30.0,8.0,34.0,15.0,6.0,0.0
2020,03/03/21,1882,turkey,Sivasspor,Hatayspor,44.16,48.63,0.413,0.3103,0.2767,1.37,1.15,2.7,2.2,1.0,1.0,2.0,1.0,0.0,6.0,1.0,0.0,2.0,40.0,15.0,39.0,12.0,6.0,1.0,2.0,1.0,0.0,7.0,3.0,2.0,1.0,36.0,14.0,45.0,24.0,5.0,1.0
2020,03/03/21,1882,turkey,Buyuksehyr,Konyaspor,39.25,40.66,0.4608,0.2779,0.2613,1.56,1.15,36.6,6.8,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,21.0,5.0,35.0,10.0,5.0,1.0,2.0,1.0,0.0,5.0,0.0,2.0,2.0,32.0,10.0,35.0,17.0,8.0,0.0
2020,03/03/21,1882,turkey,Ankaragucu,Galatasaray,29.73,65.18,0.1182,0.691,0.1908,0.79,2.21,46.8,91.6,2.0,1.0,0.0,2.0,1.0,2.0,5.0,2.0,2.0,24.0,9.0,40.0,13.0,7.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,0.0,33.0,15.0,42.0,14.0,3.0,0.0
2020,03/03/21,1882,turkey,Kayserispor,Rizespor,30.26,33.03,0.4354,0.2677,0.2969,1.27,0.93,67.3,47.6,2.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,38.0,13.0,46.0,22.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,28.0,10.0,43.0,7.0,8.0,1.0
